"","Row.names","H1_Bulk_28","H1_Bulk_29","H1_Bulk_30","H1_BulkLitter_4","H1_BulkLitter_5","H1_BulkLitter_6","H1_Rhizo_25","H1_Rhizo_26","H1_Rhizo_27","H1_RhizoLitter_1","H1_RhizoLitter_3","H2_Bulk_34","H2_Bulk_35","H2_Bulk_36","H2_BulkLitter_10","H2_BulkLitter_11","H2_BulkLitter_12","H2_BulkLitter_50","H2_Rhizo_31","H2_Rhizo_32","H2_Rhizo_33","H2_RhizoLitter_49","H2_RhizoLitter_7","H2_RhizoLitter_8","H3_Bulk_40","H3_Bulk_41","H3_Bulk_42","H3_BulkLitter_16","H3_BulkLitter_17","H3_Rhizo_37","H3_RhizoLitter_13","H3_RhizoLitter_14","H3_RhizoLitter_15","H4_Bulk_46","H4_Bulk_47","H4_Bulk_48","H4_BulkLitter_22","H4_BulkLitter_23","H4_BulkLitter_24","H4_Rhizo_43","H4_Rhizo_44","H4_Rhizo_45","H4_RhizoLitter_19","H4_RhizoLitter_20","H4_RhizoLitter_21","KO"
"4334","H4_Bulk_47_scaffold_17221_1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09099875177685,1.32325051965035,0,0,0,0.829349755409645,0,0,0,0,0,0.940684500465534,0,0,0,0,1.05036415385515,0,0,0.64869356195454,0,0,0,0.632487298774666,0,0,0.684713909616731,0,0,0.897902913681683,"MER"
"4335","H4_Bulk_47_scaffold_17924_1",7.2939610726297,5.32482891880581,0.902928818048346,5.85349850536623,5.99342204513618,12.220513193351,4.05375557198573,4.64850258861871,0.758903410013579,0,3.5877027782283,4.69022760870016,9.43302766992998,13.6550429070013,4.43387152547583,3.27299625533056,5.2930020786014,5.58703046480678,6.49800249727686,1.5001133363583,3.31739902163858,4.48961561774557,1.3115054619234,5.02556856080306,3.81261977847822,13.793527613489,20.6950590102418,5.26026124864084,7.19791186269158,6.57504525929753,3.5556072683609,7.35254907698606,8.46231714794504,6.04721013748047,7.78432274345448,6.94174535025471,4.25773511579895,5.38956668918219,3.16243649387333,4.35892261829802,5.66345199708316,4.79299736731712,7.13674629529982,5.50918989668281,0,"MER"
"4336","H4_Bulk_47_scaffold_17945_1",0,2.28206953663106,2.70878645414504,1.46337462634156,0,0,0.810751114397146,2.32425129430936,0.758903410013579,0,1.1959009260761,1.87609104348006,17.922752572867,8.4031033273854,1.47795717515861,0,0,16.7610913944203,2.78485821311865,0.750056668179151,4.14674877704823,34.1210786948663,3.9345163857702,5.02556856080306,1.52504791139129,0.811383977264061,2.8220535013966,1.05205224972817,0.799767984743509,24.9851719853306,1.77780363418045,1.05036415385515,1.69246342958901,18.691376788576,19.4608068586362,6.94174535025471,44.706218715889,33.4153134729296,20.872080859564,17.4356904731921,14.1586299927079,6.16242518655058,39.252104624149,27.545949483414,17.9580582736337,"MER"
"4337","H4_Bulk_47_scaffold_17959_2",5.67308083426755,8.36758830098056,19.8644339970636,23.4139940214649,34.9616285966277,10.4747255943009,8.10751114397146,5.42325302005517,11.3835511502037,6.92768952407343,4.7836037043044,10.3185007391404,12.262935970909,28.3604737299257,17.7354861019033,13.0919850213222,6.61625259825174,16.7610913944203,1.8565721420791,9.75073668632896,2.48804926622894,15.2646931003349,6.557527309617,3.76917642060229,4.57514373417386,4.05691988632031,6.58479150325874,8.41641799782534,3.99883992371754,7.89005431115704,0,2.1007283077103,8.46231714794504,50.0269202282475,45.4085493368178,74.9708497827508,16.321317943896,31.2594867972567,65.1461917737906,38.5038164616325,21.7098993221521,41.7675484866206,14.2734925905996,19.8330836280581,32.3245048925406,"MER"
"4338","H4_Bulk_47_scaffold_18046_1",0,0,0.902928818048346,0,2.99671102256809,0,1.62150222879429,2.32425129430936,0.758903410013579,0,1.1959009260761,0.938045521740032,0,1.05038791592318,2.95591435031722,0,0,1.39675761620169,0,0,0,1.34688468532367,1.3115054619234,1.25639214020076,0,2.43415193179218,0,0,0,0,0,0,0,0,1.94608068586362,0,1.41924503859965,0,0.632487298774666,2.90594841219868,1.88781733236105,1.36942781923346,1.78418657382495,2.20367595867312,0.897902913681683,"MER"
"4339","H4_Bulk_47_scaffold_18550_1",4.05220059590539,6.84620860989319,6.32050172633842,5.85349850536623,7.9912293935149,6.98315039620059,2.43225334319144,10.8465060401103,7.58903410013579,6.92768952407343,3.5877027782283,8.44240969566029,15.092844271888,6.30232749553905,5.91182870063444,12.0009862695454,15.8790062358042,13.9675761620169,9.28286071039551,5.25039667725406,8.29349755409645,6.2854618648438,5.2460218476936,10.0511371216061,6.86271560126079,5.67968784084843,8.46616050418981,7.36436574809717,2.39930395423053,3.94502715557852,7.11121453672181,10.5036415385515,6.76985371835603,25.8380796783256,10.3790969912726,7.63591988528018,9.22509275089772,16.1687000675466,5.69238568897199,11.6237936487947,2.83172599854158,13.0095642827179,8.92093286912477,12.1202177727022,15.2643495325886,"MER"
"4340","H4_Bulk_47_scaffold_18812_2",1.62088023836216,1.52137969108738,3.61171527219338,0,3.99561469675745,0,2.43225334319144,2.32425129430936,5.31232387009505,1.73192238101836,1.1959009260761,2.8141365652201,0.943302766992998,0,1.47795717515861,0,0,0,2.78485821311865,3.0002266727166,1.65869951081929,2.69376937064734,6.557527309617,2.51278428040153,0.762523955695644,4.86830386358437,3.76273800186214,4.20820899891267,2.39930395423053,0,5.33341090254136,2.1007283077103,1.69246342958901,4.39797100907671,7.13562918149994,2.77669814010188,2.8384900771993,2.15582667567287,5.69238568897199,0.72648710304967,1.88781733236105,0,2.67627986073743,0,7.18322330945346,"MER"
"4341","H4_Bulk_47_scaffold_18955_2",1.62088023836216,2.28206953663106,0,1.46337462634156,1.99780734837873,0,0.810751114397146,0.774750431436452,0.758903410013579,0,2.3918018521522,1.87609104348006,0.943302766992998,11.5542670751549,5.91182870063444,4.36399500710741,0,1.39675761620169,0.928286071039551,0,0,0.448961561774557,2.6230109238468,2.51278428040153,0.762523955695644,1.62276795452812,1.88136900093107,2.10410449945633,0,2.63001810371901,0,0,3.38492685917802,1.64923912840376,1.94608068586362,0,2.8384900771993,3.23374001350931,1.26497459754933,1.45297420609934,0,0.684713909616731,1.78418657382495,1.10183797933656,0.897902913681683,"MER"
"4342","H4_Bulk_47_scaffold_19448_1",0,0,0,0,0,0,0,0.774750431436452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.29738712390908,0,2.12886755789947,0,0.632487298774666,0,1.88781733236105,0.684713909616731,1.78418657382495,0,0,"MER"
"4343","H4_Bulk_47_scaffold_19599_1",4.05220059590539,5.32482891880581,1.80585763609669,2.92674925268312,6.99232571932554,1.74578759905015,3.24300445758858,5.42325302005517,3.7945170500679,5.19576714305507,2.3918018521522,6.56631865218023,3.77321106797199,1.05038791592318,0,4.36399500710741,2.6465010393007,2.79351523240339,9.28286071039551,3.75028334089575,8.29349755409645,4.48961561774557,2.6230109238468,6.28196070100382,3.81261977847822,4.86830386358437,6.58479150325874,3.1561567491845,2.39930395423053,1.31500905185951,0,6.30218492313091,5.07739028876702,3.29847825680753,4.54085493368178,4.85922174517829,2.8384900771993,3.23374001350931,5.69238568897199,5.81189682439736,2.83172599854158,3.42356954808366,3.56837314764991,1.10183797933656,5.3874174820901,"MER"
"4344","H4_Bulk_47_scaffold_19621_1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.47795717515861,0,0,0,0,0.750056668179151,0,8.08130811194203,0,0,0,0,0.940684500465534,0,0,1.31500905185951,0,0,0,6.04721013748047,10.3790969912726,6.24757081522924,3.54811259649912,1.07791333783644,6.95736028652132,7.2648710304967,7.55126932944421,4.79299736731712,6.24465300838734,2.20367595867312,2.69370874104505,"MER"
"4345","H4_Bulk_47_scaffold_1965_2",9.72528143017293,19.7779359841359,23.476149269257,10.2436223843909,9.98903674189363,1.74578759905015,12.9720178303543,11.6212564715468,8.34793751014937,25.9788357152754,20.3303157432937,17.8228649130606,7.54642213594398,18.9069824866171,22.1693576273792,28.3659675461982,6.61625259825174,13.9675761620169,12.9960049945537,21.7516433771954,28.1978916839279,18.8563855945314,23.6070983146212,8.79474498140535,26.6883384493475,17.8504474998093,22.5764280111728,15.7807837459225,27.9918794660228,28.9301991409091,35.556072683609,12.6043698462618,15.2321708663011,14.2934057794993,39.5703072792269,11.800967095433,25.5464106947937,15.0907867297101,8.22233488407065,28.3329970189371,13.2147213265274,84.9045247924747,34.7916381895866,18.7312456487216,12.5706407915436,"MER"
"4346","H4_Bulk_47_scaffold_19858_1",0.810440119181078,0.760689845543688,0.902928818048346,0,0,0,0.810751114397146,0,1.51780682002716,0,0,0,0,0,0,0,0,0,0,0.750056668179151,0,0,0,0,0.762523955695644,0,0,0,0.799767984743509,0,0,0,0,0,1.29738712390908,0,0,0,1.897461896324,0,0.943908666180526,0,0.892093286912477,0,0,"MER"
"4347","H4_Bulk_47_scaffold_19880_1",4.05220059590539,1.52137969108738,0,0,2.99671102256809,1.74578759905015,0.810751114397146,2.32425129430936,3.03561364005432,8.65961190509179,3.5877027782283,1.87609104348006,8.48972490293698,1.05038791592318,1.47795717515861,1.09099875177685,1.32325051965035,5.58703046480678,4.64143035519776,5.25039667725406,2.48804926622894,8.53026967371659,6.557527309617,0,1.52504791139129,4.05691988632031,3.76273800186214,3.1561567491845,2.39930395423053,1.31500905185951,1.77780363418045,1.05036415385515,3.38492685917802,9.89543477042259,9.08170986736356,6.94174535025471,12.7732053473968,11.8570467162008,9.48730948161998,11.6237936487947,4.71954333090263,3.42356954808366,2.67627986073743,4.40735191734625,3.59161165472673,"MER"
"4348","H4_Bulk_47_scaffold_1996_1",0,0.760689845543688,0.902928818048346,1.46337462634156,2.99671102256809,0,0,1.5495008628729,0,0,2.3918018521522,0,2.82990830097899,0,0,0,0,2.79351523240339,0.928286071039551,0,0,3.59169249419646,1.3115054619234,0,1.52504791139129,0.811383977264061,2.8220535013966,4.20820899891267,1.59953596948702,0,7.11121453672181,2.1007283077103,3.38492685917802,6.04721013748047,17.5147261727726,11.1067925604075,2.12886755789947,8.6233067026915,5.69238568897199,6.53838392744703,2.83172599854158,2.73885563846693,5.35255972147486,6.61102787601937,3.59161165472673,"MER"
"4349","H4_Bulk_47_scaffold_20454_2",1.62088023836216,9.12827814652425,7.22343054438677,4.39012387902467,7.9912293935149,10.4747255943009,4.05375557198573,8.52225474580097,8.34793751014937,5.19576714305507,7.17540555645661,2.8141365652201,7.54642213594398,9.45349124330857,7.38978587579305,6.54599251066112,10.5860041572028,2.79351523240339,8.35457463935596,7.50056668179151,4.97609853245787,8.97923123549114,6.557527309617,5.02556856080306,3.81261977847822,10.5479917044328,6.58479150325874,8.41641799782534,9.59721581692211,2.63001810371901,3.5556072683609,4.20145661542061,8.46231714794504,9.89543477042259,7.78432274345448,2.08252360507641,4.96735763509877,5.38956668918219,5.69238568897199,6.53838392744703,5.66345199708316,6.84713909616731,8.92093286912477,6.61102787601937,8.08112622313515,"MER"
"4350","H4_Bulk_47_scaffold_20541_1",4.86264071508647,1.52137969108738,1.80585763609669,4.39012387902467,2.99671102256809,1.74578759905015,3.24300445758858,6.19800345149162,2.27671023004074,3.46384476203672,4.7836037043044,5.62827313044019,8.48972490293698,2.10077583184635,7.38978587579305,7.63699126243797,2.6465010393007,11.1740609296136,2.78485821311865,5.25039667725406,4.97609853245787,4.48961561774557,3.9345163857702,6.28196070100382,6.86271560126079,4.86830386358437,4.70342250232767,5.26026124864084,4.79860790846105,0,10.6668218050827,3.15109246156545,5.07739028876702,1.64923912840376,5.83824205759086,2.77669814010188,8.5154702315979,4.31165335134575,5.69238568897199,6.53838392744703,6.60736066326368,6.16242518655058,8.92093286912477,8.8147038346925,3.59161165472673,"MER"
"4351","H4_Bulk_47_scaffold_20554_1",0.810440119181078,0,0.902928818048346,0,0,0,0.810751114397146,0.774750431436452,0,0,0,0.938045521740032,0,2.10077583184635,0,0,0,1.39675761620169,0,0.750056668179151,0.829349755409645,0.897923123549114,0,0,0,1.62276795452812,0.940684500465534,0,1.59953596948702,1.31500905185951,0,1.05036415385515,0,0.549746376134588,0.64869356195454,0,0,0,0.632487298774666,0,0,0,0.892093286912477,0,0.897902913681683,"MER"
"4352","H4_Bulk_47_scaffold_20646_1",2.43132035754323,2.28206953663106,1.80585763609669,4.39012387902467,3.99561469675745,1.74578759905015,0.810751114397146,1.5495008628729,2.27671023004074,3.46384476203672,1.1959009260761,1.87609104348006,1.886605533986,0,2.95591435031722,3.27299625533056,0,6.98378808100847,3.71314428415821,0.750056668179151,2.48804926622894,4.04065405597101,1.3115054619234,0,3.05009582278257,0.811383977264061,0.940684500465534,7.36436574809717,5.59837589320456,2.63001810371901,1.77780363418045,2.1007283077103,1.69246342958901,7.69644926588423,5.83824205759086,4.85922174517829,7.80584771229807,3.23374001350931,6.32487298774666,5.08540972134769,5.66345199708316,3.42356954808366,14.2734925905996,8.8147038346925,6.28532039577178,"MER"
"4353","H4_Bulk_47_scaffold_20669_1",4.05220059590539,1.52137969108738,5.41757290829007,1.46337462634156,4.99451837094681,0,0,1.5495008628729,1.51780682002716,0,1.1959009260761,2.8141365652201,2.82990830097899,0,2.95591435031722,1.09099875177685,5.2930020786014,0,1.8565721420791,3.0002266727166,0,0.897923123549114,0,0,3.05009582278257,4.86830386358437,0,1.05205224972817,0,1.31500905185951,0,2.1007283077103,0,7.14670288974965,8.43301630540902,10.4126180253821,10.6443377894974,4.31165335134575,7.58984758529599,9.44433233964572,6.60736066326368,10.270708644251,4.46046643456239,4.40735191734625,2.69370874104505,"MER"
"4354","H4_Bulk_47_scaffold_20670_1",0,3.04275938217475,0,0,0.998903674189363,0,1.62150222879429,0.774750431436452,0,1.73192238101836,0,0,0.943302766992998,0,0,0,3.96975155895105,1.39675761620169,0,2.25017000453745,0.829349755409645,9.4281927972657,0,0,3.05009582278257,0,0,0,2.39930395423053,0,3.5556072683609,1.05036415385515,0,9.345688394288,6.4869356195454,7.63591988528018,4.96735763509877,7.54539336485506,8.22233488407065,15.2562291640431,15.1025386588884,13.6942781923346,9.81302615603725,8.8147038346925,9.87693205049851,"MER"
"4355","H4_Bulk_47_scaffold_20751_1",2.43132035754323,3.04275938217475,8.12635936243511,8.78024775804935,8.99013306770427,1.74578759905015,2.43225334319144,6.97275388292807,9.10684092016295,8.65961190509179,4.7836037043044,0.938045521740032,3.77321106797199,0,4.43387152547583,1.09099875177685,1.32325051965035,2.79351523240339,2.78485821311865,0.750056668179151,2.48804926622894,8.08130811194203,2.6230109238468,2.51278428040153,0.762523955695644,1.62276795452812,0,0,0,1.31500905185951,1.77780363418045,3.15109246156545,0,5.49746376134588,6.4869356195454,5.55339628020377,2.8384900771993,3.23374001350931,2.52994919509866,2.17946130914901,3.77563466472211,1.36942781923346,4.46046643456239,4.40735191734625,3.59161165472673,"MER"
"4356","H4_Bulk_47_scaffold_20867_1",0.810440119181078,0,0,0,0.998903674189363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.65869951081929,2.24480780887279,0,0,0.762523955695644,0,0,0,0,0,0,1.05036415385515,0,0.549746376134588,2.59477424781816,0,1.41924503859965,1.07791333783644,1.897461896324,3.63243551524835,8.49517799562474,2.73885563846693,1.78418657382495,2.20367595867312,0,"MER"
"4357","H4_Bulk_47_scaffold_21008_1",0,3.04275938217475,0,0,2.99671102256809,0,1.62150222879429,1.5495008628729,2.27671023004074,1.73192238101836,1.1959009260761,2.8141365652201,1.886605533986,5.25193957961587,1.47795717515861,2.18199750355371,1.32325051965035,5.58703046480678,3.71314428415821,2.25017000453745,0.829349755409645,2.69376937064734,3.9345163857702,2.51278428040153,1.52504791139129,1.62276795452812,2.8220535013966,3.1561567491845,3.19907193897404,1.31500905185951,0,4.20145661542061,5.07739028876702,2.74873188067294,5.83824205759086,1.38834907005094,1.41924503859965,4.31165335134575,3.16243649387333,2.90594841219868,5.66345199708316,2.73885563846693,0.892093286912477,2.20367595867312,1.79580582736337,"MER"
"4358","H4_Bulk_47_scaffold_21258_1",4.05220059590539,6.84620860989319,2.70878645414504,1.46337462634156,7.9912293935149,5.23736279715044,5.67525780078002,3.09900172574581,4.55342046008148,0,4.7836037043044,2.8141365652201,5.65981660195799,1.05038791592318,10.3457002261103,7.63699126243797,7.93950311790209,8.38054569721017,5.56971642623731,6.00045334543321,3.31739902163858,5.38753874129469,6.557527309617,5.02556856080306,2.28757186708693,8.92522374990467,4.70342250232767,1.05205224972817,6.39814387794807,1.31500905185951,1.77780363418045,5.25182076927576,10.154780577534,11.5446738988264,8.43301630540902,11.1067925604075,4.25773511579895,10.7791333783644,3.79492379264799,6.53838392744703,4.71954333090263,7.53185300578404,6.24465300838734,8.8147038346925,4.48951456840841,"MER"
"4359","H4_Bulk_47_scaffold_21471_1",0.810440119181078,0.760689845543688,0,0,0,0,0.810751114397146,0,0.758903410013579,1.73192238101836,0,0,0.943302766992998,0,0,0,0,0,0,0.750056668179151,0.829349755409645,0.448961561774557,1.3115054619234,0,0,0.811383977264061,2.8220535013966,0,0,0,0,0,0,1.09949275226918,0.64869356195454,0,0,0,0,0,0,0,1.78418657382495,0,0,"MER"
"4360","H4_Bulk_47_scaffold_21628_1",0.810440119181078,0.760689845543688,0,1.46337462634156,0.998903674189363,3.49157519810029,2.43225334319144,0.774750431436452,0.758903410013579,0,1.1959009260761,0,1.886605533986,1.05038791592318,2.95591435031722,0,0,0,1.8565721420791,1.5001133363583,1.65869951081929,1.79584624709823,0,0,0.762523955695644,1.62276795452812,0,3.1561567491845,1.59953596948702,0,0,1.05036415385515,0,2.74873188067294,1.29738712390908,0,0,0,0,0.72648710304967,0,0.684713909616731,0,1.10183797933656,2.69370874104505,"MER"
"4361","H4_Bulk_47_scaffold_21641_1",3.24176047672431,6.0855187643495,6.32050172633842,7.31687313170779,7.9912293935149,5.23736279715044,2.43225334319144,3.09900172574581,4.55342046008148,8.65961190509179,2.3918018521522,1.87609104348006,6.60311936895099,5.25193957961587,1.47795717515861,2.18199750355371,6.61625259825174,0,0.928286071039551,3.75028334089575,3.31739902163858,8.53026967371659,3.9345163857702,7.53835284120459,3.05009582278257,6.49107181811249,0.940684500465534,2.10410449945633,1.59953596948702,2.63001810371901,3.5556072683609,3.15109246156545,0,23.0893477976527,23.3529682303634,34.7087267512735,12.7732053473968,9.70122004052794,15.8121824693666,12.3502807518444,7.55126932944421,15.7484199211848,0.892093286912477,12.1202177727022,17.060155359952,"MER"
"4362","H4_Bulk_47_scaffold_21643_1",0,0,0,0,0,1.74578759905015,1.62150222879429,0,0,0,0,0,0,0,0,0,0,0,0.928286071039551,0,0,0.448961561774557,0,0,0,0,0,0,0,0,0,0,0,2.74873188067294,3.2434678097727,2.08252360507641,0.709622519299825,2.15582667567287,0.632487298774666,0.72648710304967,2.83172599854158,0.684713909616731,0,1.10183797933656,0,"MER"
"4363","H4_Bulk_47_scaffold_21964_2",4.05220059590539,6.0855187643495,9.02928818048346,2.92674925268312,8.99013306770427,0,6.48600891517717,2.32425129430936,5.31232387009505,0,2.3918018521522,1.87609104348006,3.77321106797199,4.2015516636927,4.43387152547583,1.09099875177685,1.32325051965035,5.58703046480678,4.64143035519776,0,2.48804926622894,4.93857717952013,2.6230109238468,1.25639214020076,1.52504791139129,2.43415193179218,0.940684500465534,2.10410449945633,0.799767984743509,0,0,1.05036415385515,1.69246342958901,6.04721013748047,6.4869356195454,9.02426895533112,4.25773511579895,3.23374001350931,6.95736028652132,6.53838392744703,7.55126932944421,4.79299736731712,2.67627986073743,2.20367595867312,3.59161165472673,"MER"
